YEAR,SPCD,COMMON_NAME,SCIENTIFIC_NAME,TPA,BAA,TPA_PERC,BAA_PERC,TREE_TOTAL,BA_TOTAL,AREA_TOTAL,TPA_SE,BAA_SE,TPA_PERC_SE,BAA_PERC_SE,TREE_SE,BA_SE,AREA_TOTAL_SE,nPlots_TREE,nPlots_AREA
2006,231,Pacific yew,Taxus brevifolia,1.33472877576824,0.0276707401765579,0.292660818154386,0.0251239551690549,131464404.100524,2725435.63484484,98495219.7684173,38.3783407312383,36.5765886415612,1.50974162309534,0.964324014616179,38.3839390890368,36.581186598641,0.637062349847045,18,8345
2006,242,western redcedar,Thuja plicata,4.7802812937708,0.944635642391382,1.0481537971172,0.857692399231107,470834856.584809,93042095.1984192,98495219.7684173,15.8451109217804,13.56839770566,1.46993394160602,1.01561021159879,15.8575967659948,13.5877158611413,0.637062349847045,147,8345
2006,263,western hemlock,Tsuga heterophylla,2.60451743659191,0.446783456496814,0.5710824683851,0.40566199023512,256532517.307795,44006034.7365468,98495219.7684173,18.7719057233321,17.5056564457436,1.47299093513642,1.01804855740645,18.7879972281772,17.5256234921345,0.637062349847045,92,8345
2006,264,mountain hemlock,Tsuga mertensiana,1.80178442319197,0.600442618682526,0.395070304171483,0.545178529273673,177467152.737604,59140727.6854594,98495219.7684173,29.1077871323884,23.3802755355193,1.4893072867769,1.031476727789,29.1143197113884,23.3868944083621,0.637062349847045,43,8345
2006,313,boxelder,Acer negundo,0.148661977782929,0.01948183549316,0.0325965370914844,0.0176887484186533,14642494.1729372,1918867.66839094,98495219.7684173,56.3738395742546,43.6766951501531,1.55250070720323,0.944978770791292,56.3749451492739,43.6811079882025,0.637062349847045,10,8345
2006,322,bigtooth maple,Acer grandidentatum,6.6639910357443,0.27843586838361,1.46118754918719,0.252808932109922,656371261.600398,27424602.0478538,98495219.7684173,15.4433672795274,15.8572448257957,1.46963630423739,1.01120516827072,15.4532320203382,15.8728914161893,0.637062349847045,107,8345
2006,351,red alder,Alnus rubra,0.171530889283147,0.0194500509214841,0.0376109148972687,0.0176598892645882,16894972.6370156,1915737.04001849,98495219.7684173,75.7787463043076,53.2363376213983,1.63481804770388,0.992536130218134,75.7794448296544,53.2414913169607,0.637062349847045,6,8345
2006,353,Arizona alder,Alnus oblongifolia,0.00977962743949583,0.00466237139931801,0.00214434109734433,0.00423325177680596,963246.553906386,459221.29561781,98495219.7684173,53.3890043227466,60.8457215758633,1.32119567710713,0.252312781179986,53.3893183053323,60.8470097853048,0.637062349847045,4,8345
2006,362,Arizona madrone,Arbutus arizonica,0.00917236278263091,0.000580892645393452,0.00201118852392204,0.000527427914388168,903433.888070883,57215.1487698853,98495219.7684173,84.536533710371,72.5003202116185,1.45957207640984,,84.5350839631717,72.5011743052121,0.637062349847045,2,8345
2006,375,paper birch,Betula papyrifera,0.430251060472148,0.0782720132707154,0.0943394865350794,0.0710679417990818,42377672.7567989,7709419.14881559,98495219.7684173,26.9605940733085,29.8343486907695,1.48132102652084,1.01469147773716,26.9710769224375,29.8402613046708,0.637062349847045,41,8345
2006,475,curlleaf mountain-mahogany,Cercocarpus ledifolius,3.06536166588173,0.659039279796842,0.672130000763398,0.598382017055311,301923470.950703,64912218.6996095,98495219.7684173,12.3172893316161,10.631091167839,1.46628450389939,1.01069750300346,12.3308511866442,10.6509811294936,0.637062349847045,220,8345
2006,544,green ash,Fraxinus pennsylvanica,0.149596026765611,0.0416751485586581,0.032801342400571,0.0378394129456092,14734493.5327609,4104802.91616647,98495219.7684173,40.6401534113127,41.1493301717334,1.5026868625143,1.02014475232204,40.6626322377534,41.1712527978103,0.637062349847045,13,8345
2006,547,velvet ash,Fraxinus velutina,0.0557625839085579,0.00326742454636184,0.0122268461768107,0.00296669432394188,5492347.95692822,321825.698770631,98495219.7684173,59.7325502954696,55.206827254503,1.54119068015386,,59.7458814023022,55.2112286785156,0.637062349847045,6,8345
2006,606,Arizona walnut,Juglans major,0.0130206193584777,0.0063008293341762,0.00285498086465964,0.00572090781488453,1282468.76523417,620601.569992976,98495219.7684173,61.6471921272906,66.2791584229915,1.41737526548113,0.691077125532498,61.6494543170023,66.2811656488172,0.637062349847045,5,8345
2006,732,Arizona sycamore,Platanus wrightii,0.0312474573235172,0.00936034985231126,0.00685150915419591,0.00849883337256619,3077725.17628407,921949.71581267,98495219.7684173,60.9951450695183,75.6231864798349,1.51571149103225,0.964839284919772,61.0034294437892,75.6244823897952,0.637062349847045,5,8345
2006,742,eastern cottonwood,Populus deltoides,0.00281935780923708,0.00388417399437287,0.000618189686250199,0.00352667881960403,277693.26702661,382572.571194527,98495219.7684173,93.5481354375061,93.5481354375061,0.816056328377328,0.550539054598473,93.560502318929,93.5605023189291,0.637062349847045,1,8345
2006,745,plains cottonwood,Populus deltoides,0.0519580585076378,0.0625205990142189,0.0113926426017199,0.0567662706799011,5117620.39145007,6157980.13995859,98495219.7684173,45.2976539528245,41.8697926717401,1.48828793560844,1.04695865838624,45.3184141470294,41.889018320884,0.637062349847045,11,8345
2006,746,quaking aspen,Populus tremuloides,29.9096777598658,4.97632770516919,6.55817940157774,4.51831188372459,2945960284.16052,490144490.960304,98495219.7684173,5.31108435828591,4.43510016955838,1.46272656707462,1.0100927483748,5.33561122025479,4.45317365370124,0.637062349847045,1044,8345
2006,747,black cottonwood,Populus balsamifera,0.282238759934256,0.105559515994916,0.0618854016612444,0.0958439322765281,27799168.6868901,10397107.7265671,98495219.7684173,34.1496923266915,26.3582951397061,1.49338950961947,1.01515455719984,34.1624432657151,26.375059311989,0.637062349847045,39,8345
2006,748,Fremont cottonwood,Populus fremontii,0.0392710351603384,0.0212551502599588,0.00861080804463747,0.0192988492116716,3868009.23865078,2093530.69606538,98495219.7684173,51.2792350502705,47.5852087367055,1.49381822402866,0.977343999585358,51.2834853703439,47.5964856515676,0.637062349847045,13,8345
2006,749,narrowleaf cottonwood,Populus angustifolia,0.231575839805353,0.131490782575177,0.0507767390443911,0.119388513118324,22809113.2346841,12951213.5272633,98495219.7684173,26.2030541595173,23.760092900051,1.47550944508112,1.01441318331997,26.2203853873399,23.7715521432969,0.637062349847045,35,8345
2006,756,honey mesquite ,Prosopis glandulosa,0.219190741478752,0.0498042529829466,0.048061106419254,0.0452203233880922,21589240.2531521,4905480.84295718,98495219.7684173,28.7987926031671,35.5221153742564,1.47979566530106,1.01077734297734,28.8152803542627,35.5341342607123,0.637062349847045,28,8345
2006,757,velvet mesquite,Prosopis velutina,1.80269170381717,0.403504645155909,0.395269240086319,0.366366513895819,177556515.542175,39743278.7022085,98495219.7684173,11.2248740604397,10.3121151792644,1.46492259669356,1.00746151765032,11.2803072909248,10.3705763144215,0.637062349847045,174,8345
2006,803,Arizona white oak,Quercus arizonica,2.02557733412525,0.682888126194936,0.444140510493502,0.620035841416938,199509684.682591,67261216.066813,98495219.7684173,11.5356591686064,8.83455001560317,1.46527173795795,1.00912871582142,11.5515346928989,8.85890667289482,0.637062349847045,196,8345
2006,810,Emory oak,Quercus emoryi,1.03081671798427,0.286337322337515,0.226023196269859,0.259983144785173,101530519.178819,28202857.4915337,98495219.7684173,13.049816133112,11.0860949702314,1.46546613659133,1.0051283065831,13.0633575847017,11.1036587196215,0.637062349847045,153,8345
2006,814,Gambel oak,Quercus gambelii,85.0185125709751,2.5679506353976,18.6416805414038,2.3315992354528,8373917080.06214,252930862.187934,98495219.7684173,5.02992125667836,4.91026451872685,1.46267504213179,1.00973762724546,5.05250413148509,4.93055809747121,0.637062349847045,953,8345
2006,829,Mexican blue oak,Quercus oblongifolia,0.0579123683107008,0.0372652862094929,0.0126982210908823,0.0338354295589995,5704091.44407201,3670452.55493698,98495219.7684173,34.4167065148608,30.0171286454279,1.46328220526587,0.971481291817673,34.4208323080466,30.0240081160682,0.637062349847045,19,8345
2006,843,silverleaf oak,Quercus hypoleucoides,1.10662696778612,0.1083592964869,0.242645816636105,0.0983860239992275,108997466.393752,10672872.7214283,98495219.7684173,36.1381198007702,26.5351329044704,1.50386205276695,1.01634239439905,36.1435438339826,26.5450700999245,0.637062349847045,35,8345
2006,846,gray oak,Quercus grisea,0.0279245154654988,0.00990325134772105,0.00612290054059395,0.00899176680133814,2750431.28770087,975422.91791566,98495219.7684173,63.7555575205132,67.8725705376696,1.51872589236612,0.925143509648589,63.7558652470153,67.8727375736349,0.637062349847045,5,8345
2006,847,netleaf oak,Quercus rugosa,0.280220814184624,0.0230057697782268,0.0614429344987765,0.020888343602295,27600410.6767994,2265958.35024806,98495219.7684173,56.7399440579265,38.6850787692004,1.56054650274742,0.948935958960143,56.7423297506775,38.6892285911893,0.637062349847045,13,8345
2006,972,American elm,Ulmus americana,0.000893869976163447,0.000169704558048341,0.000195995413672762,0.000154085134014698,88041.9197466087,16715.0877406735,98495219.7684173,99.9871752602351,99.9871752602351,,,100,100,0.637062349847045,1,8345
2007,15,white fir,Abies concolor,2.89434107944061,0.945736151576131,0.63390392869295,0.859101514015794,288483377.266163,94262960.5568517,99671520.8568017,9.46446464184924,8.28645565063716,1.31457627304518,0.903315774713354,9.46287700648595,8.28642345826297,0.562451529038681,285,10254
2007,17,grand fir,Abies grandis,11.6326624918915,2.86784916234399,2.54772684088578,2.60513839217482,1159445162.1807,285842887.59873,99671520.8568017,7.23678201956238,6.78773672251789,1.31368246404969,0.903927175358729,7.26181330497861,6.81675316375618,0.562451529038681,427,10254
2007,18,corkbark fir,Abies lasiocarpa,1.10112804644094,0.129481220520961,0.241163489538632,0.117620027954717,109751107.046848,12905590.1717191,99671520.8568017,21.0213812652315,20.1306564061103,1.32683071646306,0.904656491797769,21.0264990717056,20.1398129207346,0.562451529038681,51,10254
2007,19,subalpine fir,Abies lasiocarpa,56.6123209589173,7.49187117455131,12.3989438989063,6.80557453380822,5642636129.20868,746726194.030762,99671520.8568017,3.42345053802786,3.00276895212282,1.31226005362744,0.902421827837878,3.44626960433833,3.02984954652199,0.562451529038681,1890,10254
2007,51,Arizona cypress,Cupressus arizonica,0.241118031734648,0.0263613974470865,0.0528084504901701,0.0239465483270584,24032600.9289909,2627480.57546172,99671520.8568017,66.814799314101,51.1208487613377,1.46494982429154,0.947376624343834,66.8157491548883,51.1281198870436,0.562451529038681,11,10254
2007,59,redberry juniper,Juniperus coahuilensis,0.181185701713828,0.127197122946243,0.0396823750162791,0.115545166291313,18059054.447324,12677930.6926616,99671520.8568017,18.5229769359969,15.6390359696754,1.31414117690399,0.895373471733005,18.5376341852076,15.6531468862088,0.562451529038681,69,10254
2007,62,California juniper,Juniperus californica,0.00929330268457819,0.0133037278842494,0.00203537210045246,0.0120850331758654,926277.612354507,1326002.79128818,99671520.8568017,61.1458225627437,83.0779181432079,1.24204140260563,1.07320251688124,61.1561119141495,83.0853497224076,0.562451529038681,3,10254
2007,63,alligator juniper,Juniperus deppeana,1.97384858782197,0.931203535722412,0.432302323783902,0.845900165773228,196736490.689267,92814472.6326838,99671520.8568017,8.66274526848051,6.91086396851738,1.3137179313857,0.902126343258739,8.6750084565918,6.92563753584301,0.562451529038681,400,10254
2007,64,western juniper,Juniperus occidentalis,0.261454368029239,0.122926210739675,0.0572624118991875,0.111665493153328,26059554.4961282,12252242.3775871,99671520.8568017,24.471582816899,25.305895057198,1.3271574789326,0.916579573381503,24.5046465944281,25.3392918309573,0.562451529038681,24,10254
2007,65,Utah juniper,Juniperus osteosperma,18.9709992725706,13.652548035687,4.15493220738097,12.4018994812507,1890868349.67039,1360770226.28747,99671520.8568017,2.63290324244754,2.3709787182229,1.3120151438138,0.902398340154708,2.69229921958893,2.43525332765537,0.562451529038681,2574,10254
2007,66,Rocky Mountain juniper,Juniperus scopulorum,6.64934692070014,1.68911255335009,1.45630629583188,1.53438054525859,662750520.290674,168356417.090719,99671520.8568017,7.56249579445259,5.9867864070286,1.31375177932901,0.902739260015313,7.60669077044711,6.0350521376426,0.562451529038681,867,10254
2007,69,oneseed juniper,Juniperus monosperma,2.89248684789396,1.99194672123131,0.633497824287883,1.80947343632434,288298563.187887,198540359.170845,99671520.8568017,8.69645623007054,6.33785396434344,1.31406068050809,0.903208467316608,8.71804753122832,6.37754722125494,0.562451529038681,516,10254
2007,72,subalpine larch,Larix lyallii,0.144198123033557,0.0237588975787459,0.0315815428079359,0.0215824517728649,14372446.2274508,2368085.45555458,99671520.8568017,45.5949452255435,48.3054512529043,1.37596676007267,0.921973975084239,45.6012993017109,48.3130726746063,0.562451529038681,11,10254
2007,73,western larch,Larix occidentalis,3.31308691328982,1.32264233027014,0.725615521043401,1.20148101195324,330220411.378363,131829772.607609,99671520.8568017,10.0358533206383,6.52413490870579,1.31509441443002,0.902663689750063,10.046402798753,6.53856482695217,0.562451529038681,410,10254
2007,93,Engelmann spruce,Picea engelmannii,27.2813727044132,8.95968139646939,5.97502811963216,8.13892525941615,2719175908.5101,893025071.178497,99671520.8568017,3.6858941895192,3.23679780929265,1.31229318599655,0.902556656751197,3.70419343261081,3.25388831480566,0.562451529038681,1792,10254
2007,96,blue spruce,Picea pungens,0.890076911444621,0.200009329238666,0.194940138538434,0.181687373671672,88715319.4432102,19935234.0307666,99671520.8568017,27.9867681734379,18.4529057986982,1.33921864460061,0.908114360973142,27.9898912109486,18.453602851013,0.562451529038681,72,10254
2007,101,whitebark pine,Pinus albicaulis,7.13588994890482,1.43677155039621,1.56286648642169,1.30515536725873,711245003.874109,143205205.551775,99671520.8568017,9.40484306399105,7.88895041686676,1.31493946400205,0.903901140084542,9.41042131576553,7.89244730960628,0.562451529038681,332,10254
2007,102,Rocky Mountain bristlecone pine,Pinus aristata,0.477797446205554,0.143360312257967,0.104644777500687,0.13022771848717,47622798.1248035,14288940.3532575,99671520.8568017,18.9122250350945,22.0408150685295,1.32134806776222,0.911010845940772,18.9137765643872,22.0433581178809,0.562451529038681,65,10254
2007,106,common or two-needle pinyon,Pinus edulis,21.0501287779488,5.0160172114311,4.6102926246734,4.55652242275825,2098098349.52969,499954064.107231,99671520.8568017,2.9866538321737,2.7203125338069,1.31209549598055,0.902161852824117,3.01492814496927,2.75304901653588,0.562451529038681,2216,10254
2007,108,lodgepole pine,Pinus contorta,52.3701267904952,10.6570570683939,11.469840011067,9.68081197610106,5219810184.6722,1062205085.86455,99671520.8568017,4.13764119850862,2.98988843682787,1.31246277327926,0.902518866166337,4.15584414294104,3.01192558937347,0.562451529038681,1629,10254
2007,112,Apache pine,Pinus engelmannii,0.00790812029259147,0.00386217794356195,0.00173199646636638,0.00350838118346518,788214.376681128,384949.149454414,99671520.8568017,101.223446913712,99.0138335050091,1.44795667012213,0.761432350396838,101.225191505363,99.0137366298307,0.562451529038681,2,10254
2007,113,limber pine,Pinus flexilis,2.59563903876161,0.631699150114203,0.568483720121122,0.573832030594545,258711290.588657,62962415.0158317,99671520.8568017,9.89681658540901,8.67716654907214,1.31483048667991,0.902327280487057,9.91317239975597,8.68768938609646,0.562451529038681,325,10254
2007,114,southwestern white pine ,Pinus strobiformis,0.1723602224102,0.0519032586216408,0.0377494632240556,0.0471486344155212,17179405.5028412,5173276.72424284,99671520.8568017,26.6378555740213,22.3165272384109,1.32744940657228,0.879488252085428,26.6401423042619,22.3183504485802,0.562451529038681,50,10254
2007,118,Chihuahuan pine,Pinus leiophylla,0.060697356449732,0.0113566793768291,0.0132936276888962,0.0103163450298119,6049797.82933219,1131937.50537163,99671520.8568017,53.7976739194884,42.1679553179056,1.38773739014315,0.760809628569781,53.7999068469108,42.1712507143583,0.562451529038681,10,10254
